Segment,1,2,3,4,1,2,3,4,Total
Zone,1,1,1,1,2,2,2,2,0
t1895,6.120266759088769e-8,7.149528214401619e-8,1.1913490560452396e-7,3.5834704920497003e-7,6.405292415004556e-8,7.62192688832008e-8,1.2659944084588325e-7,3.4507237056245796e-7,1.2221239089859853e-6
t1896,6.120592365762535e-8,7.160007540719085e-8,1.193146243865458e-7,3.586550916725016e-7,6.421507327577996e-8,7.66402212256205e-8,1.2669467846372566e-7,3.448736547129783e-7,1.223199342801968e-6
t1897,6.12060112143273e-8,7.162888103386218e-8,1.1938543878178114e-7,3.584961418557115e-7,6.425449520126749e-8,7.668910022917314e-8,1.2671148368640226e-7,3.447144033713796e-7,1.2230859553739047e-6
t1898,6.103044440200732e-8,7.141107112627216e-8,1.1880924793934494e-7,3.528494824350934e-7,6.409861370667272e-8,7.644127771518594e-8,1.260689632927491e-7,3.3975946645118876e-7,1.2104685670685143e-6
t1899,6.103085264758622e-8,7.141906415433895e-8,1.1883403023098703e-7,3.5273636758361737e-7,6.407113336908455e-8,7.640843960226166e-8,1.2603847033855445e-7,3.3969559435165267e-7,1.2102339522780828e-6
t1900,6.103059144982805e-8,7.187018925506338e-8,1.1924578916162488e-7,3.5343432302252114e-7,6.395369601014613e-8,7.629479543815566e-8,1.2576368525141585e-7,3.380174583433777e-7,1.2096105279321326e-6
t1901,6.104401595340475e-8,7.182104367163514e-8,1.1915563585612932e-7,3.538665391490785e-7,6.396892204327975e-8,7.633964105404788e-8,1.2580891590959792e-7,3.3831085133422626e-7,1.2103155649713996e-6
t1902,6.10205692928074e-8,7.122903882234683e-8,1.1836299664313795e-7,3.5291024312539993e-7,6.388691319272129e-8,7.599035815241079e-8,1.2596630914582812e-7,3.402314203619725e-7,1.2095978487366248e-6
t1903,6.10301443580981e-8,7.116023681980152e-8,1.1821387533489061e-7,3.5354695959898927e-7,6.378029376072084e-8,7.563101081275718e-8,1.260117413010505e-7,3.4109141288284453e-7,1.2104656748691527e-6
t1904,6.09095944358625e-8,7.109065586101508e-8,1.1776622950203212e-7,3.5123642883352047e-7,6.371082638212521e-8,7.634916994012455e-8,1.2612539921748594e-7,3.3907382811302156e-7,1.2062621322851876e-6
t1905,6.065580336820368e-8,7.070487094535762e-8,1.1686349863137273e-7,3.4292209787307067e-7,6.32157635477014e-8,7.477739663858931e-8,1.2441270269556977e-7,3.306183891923925e-7,1.1841705228922578e-6
t1906,6.065848878493631e-8,7.072213733782973e-8,1.1687541713247468e-7,3.4312411110653636e-7,6.332559195083591e-8,7.498148603296675e-8,1.2450592112308082e-7,3.3072818709450033e-7,1.1849213405631609e-6
t1907,6.065738070976661e-8,7.070459957128444e-8,1.1686246163074202e-7,3.429640899423862e-7,6.330981174028176e-8,7.494927843233507e-8,1.244970959718604e-7,3.30761722858926e-7,1.1847064408575827e-6
t1908,6.065708027767574e-8,7.069919464426356e-8,1.1685631069531113e-7,3.4290561613088943e-7,6.329870815737714e-8,7.492568018047175e-8,1.2449161491311423e-7,3.307822112850592e-7,1.184616416284162e-6
t1909,6.065661144553477e-8,7.068707048243567e-8,1.1683764495369585e-7,3.428713515831121e-7,6.32764641965087e-8,7.487354820170385e-8,1.2448257619282145e-7,3.3082691858936907e-7,1.1845121856451815e-6
t1910,6.06566268489284e-8,7.06889281159888e-8,1.1683909501928561e-7,3.428917937764325e-7,6.32574567053331e-8,7.484038363045137e-8,1.2446623478471112e-7,3.3079799727249633e-7,1.1844385161536272e-6
t1911,6.066060020120267e-8,7.071345368323711e-8,1.1682781901509682e-7,3.434023947006148e-7,6.332703974255655e-8,7.493182040812618e-8,1.245317443865141e-7,3.3098757385974745e-7,1.1853824459970957e-6
t1912,6.065917214154253e-8,7.066430678244313e-8,1.167611796294076e-7,3.432147488879791e-7,6.324192564149636e-8,7.47575794050781e-8,1.2451241954492306e-7,3.3118140712054777e-7,1.1849927391534177e-6
t1913,6.06573971283853e-8,7.061025656246958e-8,1.1669485380449712e-7,3.430624625645605e-7,6.31726903510576e-8,7.459459643642365e-8,1.2449033434426883e-7,3.314123198052574e-7,1.1846949109969201e-6
t1914,6.066707709225222e-8,7.12524601063915e-8,1.1733612191577371e-7,3.4555998070290337e-7,6.3094066305449e-8,7.442490603109451e-8,1.2424295970157126e-7,3.315278751457166e-7,1.1881054470011522e-6
t1915,6.103652004868958e-8,7.174626420821394e-8,1.187158623786087e-7,3.565528662890415e-7,6.346120795457274e-8,7.49481793815961e-8,1.256501058640403e-7,3.4110007480481514e-7,1.213211080929578e-6
t1916,6.19740145444222e-8,7.237360335362712e-8,1.2150677714778953e-7,3.8480539566525606e-7,6.467836813082559e-8,7.753848668536044e-8,1.3008889572232972e-7,3.704451681728727e-7,1.2834107094224834e-6
t1917,6.132032072509343e-8,7.215082765849543e-8,1.1989584960564122e-7,3.6383066509204334e-7,6.400737223563956e-8,7.588418634325312e-8,1.2696565925048536e-7,3.48723719286906e-7,1.2327786001975575e-6
t1918,6.105878539163904e-8,7.181612446874018e-8,1.1906094075641858e-7,3.54885880789291e-7,6.385952490701644e-8,7.588852567015657e-8,1.2594845670768033e-7,3.404156842613012e-7,1.2129339229522432e-6
t1919,6.107299762090888e-8,7.186991883322865e-8,1.1926417030637805e-7,3.548634235767121e-7,6.39602472962452e-8,7.624651875924831e-8,1.2594754877445343e-7,3.397193850110536e-7,1.2129442101782284e-6
t1920,6.109011278088152e-8,7.192669617519512e-8,1.194034468368881e-7,3.550937595720283e-7,6.398290830627958e-8,7.634960764783488e-8,1.259323854543621e-7,3.394416504224064e-7,1.213220567195876e-6
t1921,6.115833031369727e-8,7.189973775113132e-8,1.19484402623695e-7,3.5569801324421737e-7,6.41054834060667e-8,7.642527983371248e-8,1.2604224113457592e-7,3.3943619362053574e-7,1.2142496819276318e-6
t1922,6.115966241161414e-8,7.146336790080579e-8,1.1924479087563117e-7,3.586605916107466e-7,6.421389570281841e-8,7.673212283669332e-8,1.2662744333906496e-7,3.4205141169783546e-7,1.22015328637521e-6
t1923,6.108143231164647e-8,7.186422223539188e-8,1.19323302170025e-7,3.5377823148710157e-7,6.401865177416316e-8,7.631231376682822e-8,1.2581013572726572e-7,3.378854706349423e-7,1.2100737601073644e-6
t1924,6.104831801150957e-8,7.187611761234414e-8,1.1927257620890345e-7,3.535721117351869e-7,6.397908416396808e-8,7.630454965663584e-8,1.25783215070815e-7,3.3797307301004844e-7,1.2098090454694114e-6
t1925,6.108046747459171e-8,7.19027022343523e-8,1.1933634915829487e-7,3.550189064658531e-7,6.394192837978719e-8,7.624161558601388e-8,1.2594499491257735e-7,3.398697856509577e-7,1.213336749862428e-6
t1926,6.106813974182827e-8,7.180808899264246e-8,1.1906851088807471e-7,3.554818658592427e-7,6.387046884815534e-8,7.589546491552368e-8,1.2597437182419687e-7,3.4063150659662413e-7,1.2137984176662882e-6
t1927,6.104989209119916e-8,7.178024718457963e-8,1.1889009275059382e-7,3.555734523726583e-7,6.37448029476631e-8,7.552956930590893e-8,1.259811911427318e-7,3.412136865141125e-7,1.2137629343094471e-6
t1928,6.069259573975854e-8,7.123922846086774e-8,1.1767588237859081e-7,3.4660685046935844e-7,6.347479862315744e-8,7.600950818096236e-8,1.2518652532345922e-7,3.323597762935871e-7,1.1932451654697417e-6
t1929,6.069018973134279e-8,7.128849105584966e-8,1.1767276234529677e-7,3.458997571864004e-7,6.320695035003849e-8,7.4752948964281e-8,1.2438583080976448e-7,3.305589831599566e-7,1.1884559136029301e-6
t1930,6.058502001079636e-8,7.116279596251582e-8,1.1731544791617502e-7,3.427962945676445e-7,6.31386249020522e-8,7.470098003519478e-8,1.2401852634203304e-7,3.276352061309847e-7,1.1813528958673966e-6
t1931,6.057917518901975e-8,7.111959711093712e-8,1.1725521102684598e-7,3.4272390248125363e-7,6.319665293833085e-8,7.479290744769382e-8,1.2405201673990012e-7,3.275816959720899e-7,1.1813011589060711e-6
t1932,6.057746474255621e-8,7.113208418099037e-8,1.1725820993425848e-7,3.426751468984106e-7,6.317975888946235e-8,7.47673252778956e-8,1.2404229868636339e-7,3.275807978748648e-7,1.181213086484802e-6
t1933,6.057336823632674e-8,7.113955290824142e-8,1.1722776699830845e-7,3.4260628979623173e-7,6.31528815059221e-8,7.470207609832225e-8,1.240332538734323e-7,3.2765077755289484e-7,1.18108596696968e-6
t1934,6.053994574253098e-8,7.051747541666469e-8,1.1642640433034336e-7,3.393223437849458e-7,6.315702801050355e-8,7.470689450651784e-8,1.2404335281170588e-7,3.276913457630087e-7,1.1764047903662207e-6
t1935,6.055364613688937e-8,7.063984115375823e-8,1.1639682399717623e-7,3.418167770016433e-7,6.320412022183458e-8,7.476525635362148e-8,1.241100259474992e-7,3.279137203969681e-7,1.1794002112093905e-6
t1936,6.056041962463296e-8,7.062649357274407e-8,1.1629490243806098e-7,3.4273468334602095e-7,6.322713946464272e-8,7.474427468717233e-8,1.2417900154064866e-7,3.2830512727706465e-7,1.1806720419509873e-6
t1937,6.066690655622188e-8,7.070482813188148e-8,1.1661409703799416e-7,3.4592360998797757e-7,6.327374876447662e-8,7.475002627096884e-8,1.246317422080253e-7,3.3173446531701396e-7,1.1882994242745597e-6
t1938,6.064933160354107e-8,7.050911313464167e-8,1.1662203490922662e-7,3.426145996268451e-7,6.315418620062927e-8,7.451601498588898e-8,1.2439424734297904e-7,3.317238462623735e-7,1.1841833740661254e-6
t1939,6.090965818740129e-8,7.105014317527943e-8,1.1751190587399483e-7,3.5299088004392565e-7,6.353801203599167e-8,7.51117098133635e-8,1.255301323935757e-7,3.381717356564276e-7,1.2048141771799597e-6
t1940,6.102701805569668e-8,7.109171573917161e-8,1.1809181797227239e-7,3.537220184861152e-7,6.382459168923668e-8,7.616056017390911e-8,1.2647696214489075e-7,3.426016313158715e-7,1.212996315577164e-6
t1941,6.104632247106871e-8,7.179723455129108e-8,1.1890814136921996e-7,3.5555462606695835e-7,6.377004163979195e-8,7.557734004679028e-8,1.2596874656013345e-7,3.4103709173100486e-7,1.2136595444362585e-6
t1942,6.102755536872401e-8,7.121349191871803e-8,1.1836508712361983e-7,3.529875456769957e-7,6.388369830841132e-8,7.594142761831268e-8,1.2598098115491508e-7,3.405456908529784e-7,1.2099454780226751e-6
t1943,6.102847817224014e-8,7.133299909054554e-8,1.1862345657872551e-7,3.5291899815561947e-7,6.401805486977885e-8,7.634894323824246e-8,1.2602757728323932e-7,3.4010078603330335e-7,1.2103992934216947e-6
t1944,6.102908328225453e-8,7.141677071703319e-8,1.1877421433591726e-7,3.527841846918895e-7,6.407857524719158e-8,7.643253365699124e-8,1.2605691411841768e-7,3.398433327641929e-7,1.2104156088138879e-6
t1945,6.102899818293061e-8,7.143986758835465e-8,1.1886218087500217e-7,3.5254661823707015e-7,6.405111472604422e-8,7.637948705857286e-8,1.2601477476529078e-7,3.39630028616932e-7,1.2099530700501974e-6
t1946,6.103036411363572e-8,7.14433847004861e-8,1.1891186768789946e-7,3.5296383234828606e-7,6.414843785410951e-8,7.64464430304495e-8,1.261114474156405e-7,3.3969494143813343e-7,1.2107507185886401e-6
t1947,6.103017185982182e-8,7.144673355778404e-8,1.18923143191588e-7,3.530117370706455e-7,6.41204630153624e-8,7.642231831599334e-8,1.2608426362486728e-7,3.396585808962473e-7,1.2106974115323097e-6
t1948,6.107234379656214e-8,7.139837823679328e-8,1.1891969413487553e-7,3.5541705866920776e-7,6.416292824113357e-8,7.651057258582667e-8,1.261827944574607e-7,3.399445164238905e-7,1.21360828654575e-6
t1949,6.102903563210962e-8,7.139247036227563e-8,1.1870741290084322e-7,3.5310399638898886e-7,6.402770700151421e-8,7.639281159694114e-8,1.2603603290606838e-7,3.399746671006303e-7,1.2106641338893712e-6
t1950,6.10641584519387e-8,7.136819417335526e-8,1.1847811689909161e-7,3.5607650003748423e-7,6.392069402929826e-8,7.597526568132306e-8,1.261065392959422e-7,3.413135108442085e-7,1.214302979412642e-6
t1951,6.22436105019068e-8,7.27377795486749e-8,1.226270733409079e-7,3.937874289622036e-7,6.498757552305609e-8,7.719283201393652e-8,1.3051266895110334e-7,3.7739534043143275e-7,1.3014843092732218e-6
t1952,6.104454197533942e-8,7.124159775399453e-8,1.1826417803599317e-7,3.5475242545328146e-7,6.38054367608671e-8,7.564208411496587e-8,1.2602645546243716e-7,3.413323624609055e-7,1.2121090820177842e-6
t1953,6.10201621867754e-8,7.117955191157754e-8,1.181694272754656e-7,3.535782685159145e-7,6.37098839879571e-8,7.547858497691117e-8,1.258637421992113e-7,3.406228050428206e-7,1.2096224260966334e-6
t1954,6.101884186141977e-8,7.116748216821204e-8,1.1815847672540698e-7,3.5342443691755235e-7,6.386373170615734e-8,7.57928274407929e-8,1.2601628092247861e-7,3.409488354286445e-7,1.2103909131706645e-6
t1955,6.098765219850794e-8,7.110714929000207e-8,1.1802880488296253e-7,3.5238927206356024e-7,6.385340199050955e-8,7.579949928067613e-8,1.259601383461068e-7,3.4035221726457195e-7,1.2084781353168972e-6
t1956,6.099121487202853e-8,7.112678608303696e-8,1.1801417105838206e-7,3.5291269938914393e-7,6.39175972729889e-8,7.596945035692923e-8,1.2607735193817078e-7,3.4069648372442416e-7,1.2097057546951046e-6
t1957,6.099082301972372e-8,7.111277075047378e-8,1.1798347098235391e-7,3.530195185394481e-7,6.38922134139096e-8,7.598728650211607e-8,1.2614669675840385e-7,3.4098026649894104e-7,1.2101130464653702e-6
t1958,6.099490823321845e-8,7.116007603539925e-8,1.1798184599019758e-7,3.5382784875417274e-7,6.367305729422858e-8,7.666946480114198e-8,1.2654024865601992e-7,3.4212903379944854e-7,1.212976483563827e-6
t1959,6.099333156368238e-8,7.111818824718233e-8,1.179363750100845e-7,3.5361172564247704e-7,6.365292951530409e-8,7.639414145430153e-8,1.264503462496772e-7,3.420539262503515e-7,1.2122109639330607e-6
t1960,6.099237379114329e-8,7.106725347701525e-8,1.1785989681553787e-7,3.536412534276552e-7,6.355101049324033e-8,7.61355209136425e-8,1.264581987422971e-7,3.4238984437970835e-7,1.2120953520402399e-6
t1961,6.103762448512452e-8,7.112541479258656e-8,1.1793145174919802e-7,3.555528263810827e-7,6.353838951240146e-8,7.606660616869629e-8,1.2667636891420258e-7,3.439421285904562e-7,1.2158708105937484e-6
t1962,6.104163434883499e-8,7.159457025235016e-8,1.1860888543853876e-7,3.5767350408182503e-7,6.351041502203715e-8,7.582032765635552e-8,1.2657310268977475e-7,3.438311189021014e-7,1.2186535583918177e-6
t1963,6.104496646870662e-8,7.174730616650459e-8,1.186721621820549e-7,3.5698589462241924e-7,6.364167852868416e-8,7.539097722308755e-8,1.2619901969707087e-7,3.424339601521821e-7,1.21611596504071e-6
t1964,6.106949654081595e-8,7.180843600353317e-8,1.1884567284252441e-7,3.5708748836149733e-7,6.360571203704558e-8,7.619487988394889e-8,1.2666944830367089e-7,3.4379017542296795e-7,1.2190713093960043e-6
t1965,6.10382700080675e-8,7.177958565773486e-8,1.1881427394049457e-7,3.5473644545305223e-7,6.37650190449882e-8,7.556451365242266e-8,1.260249438249441e-7,3.413422527662503e-7,1.2130653043479544e-6
t1966,6.106754387094372e-8,7.180723651098082e-8,1.1903617471541859e-7,3.554685733592324e-7,6.393247394263511e-8,7.598621723702786e-8,1.260437218619438e-7,3.4085321268691623e-7,1.2141951541850985e-6
t1967,6.108783207533715e-8,7.187573391464915e-8,1.1927797797590063e-7,3.553032423078965e-7,6.402260567976681e-8,7.62939645566091e-8,1.260268416531319e-7,3.402562249208339e-7,1.2141444230841252e-6
t1968,6.110270371031784e-8,7.193702860835686e-8,1.1942629524274541e-7,3.554117522680239e-7,6.407017818065188e-8,7.639332290042084e-8,1.2602932761051643e-7,3.399479639474866e-7,1.2143185724685197e-6
t1969,6.103109009341428e-8,7.143288485555048e-8,1.1885909721110742e-7,3.5283203294096814e-7,6.410954662427112e-8,7.638856338969753e-8,1.2605812715950323e-7,3.39810970408447e-7,1.2105223126829592e-6
t1970,6.101923225760182e-8,7.143643533812279e-8,1.1887870001013868e-7,3.52346652789081e-7,6.407940485273876e-8,7.633949184329512e-8,1.2599657638589075e-7,3.3939548588017726e-7,1.2094919793570462e-6
t1971,6.102009237852935e-8,7.143473116600242e-8,1.1889520961647906e-7,3.526772421608312e-7,6.416452629240065e-8,7.640549969753744e-8,1.2608068316306953e-7,3.3946108672890993e-7,1.2101390712037595e-6
t1972,6.101922256442138e-8,7.14244823556296e-8,1.1884412790645052e-7,3.5255459357762793e-7,6.411709858598814e-8,7.638918981271723e-8,1.260381311651822e-7,3.3947527761845024e-7,1.2098621235864672e-6
t1973,6.10287808779227e-8,7.139566879579084e-8,1.1873222756549988e-7,3.527501034498369e-7,6.404841833048474e-8,7.638752185010818e-8,1.2602598770606393e-7,3.399479318935895e-7,1.2103166404692968e-6
t1974,6.105909096900956e-8,7.13699850459031e-8,1.185228362424805e-7,3.556173982549823e-7,6.402111259976342e-8,7.618209293428003e-8,1.2616803756949858e-7,3.413056102650631e-7,1.2142461638809808e-6
t1975,6.105685107053614e-8,7.128367336601705e-8,1.1834246108699147e-7,3.554799452179529e-7,6.39119717193508e-8,7.58678904016708e-8,1.2616421271952245e-7,3.41757032236145e-7,1.2138640378181866e-6
t1976,6.107472668094691e-8,7.136640092253656e-8,1.1836897867584374e-7,3.574560645581384e-7,6.408118293983549e-8,7.624360753069752e-8,1.2634131065855887e-7,3.4213964027540655e-7,1.217071912241964e-6
t1977,6.102250467220138e-8,7.129173579762068e-8,1.1818410887047775e-7,3.5566236959566826e-7,6.393879405996635e-8,7.606195242547011e-8,1.261080253912556e-7,3.4074694323074126e-7,1.2130164340434013e-6
t1978,6.101931745997232e-8,7.129000065764961e-8,1.1817719439285979e-7,3.555976601592795e-7,6.398511970934231e-8,7.616514455367584e-8,1.2615079431092385e-7,3.408519080327256e-7,1.2132371392764288e-6
t1979,6.092005116374663e-8,7.116179655063635e-8,1.177588984654808e-7,3.5347500142821066e-7,6.381710825050871e-8,7.690785975434643e-8,1.263326584531977e-7,3.3936102095359195e-7,1.2097343950197193e-6
t1980,6.091723938476516e-8,7.114812811082294e-8,1.1770753002191767e-7,3.5336835992768237e-7,6.379493028637052e-8,7.68120395878269e-8,1.263003346833728e-7,3.3940819806377075e-7,1.209456760066529e-6
t1981,6.091207639498913e-8,7.111374931014182e-8,1.1762267449460778e-7,3.5290932084457806e-7,6.381774433161358e-8,7.573460154022778e-8,1.257142992845386e-7,3.3826761575064023e-7,1.206092081951337e-6
t1982,6.089568491946204e-8,7.09567760873558e-8,1.1760945574762548e-7,3.5000565969411356e-7,6.371731938992419e-8,7.556174807448282e-8,1.2568468721994966e-7,3.383455684104739e-7,1.2027768995433874e-6
t1983,6.089489446713599e-8,7.092091190706266e-8,1.1755679332601536e-7,3.5008042576222237e-7,6.362923095948603e-8,7.533706624063659e-8,1.2563635179638398e-7,3.384524350086134e-7,1.2025081094675565e-6
t1984,6.089491397852037e-8,7.086696921671703e-8,1.1747858933143239e-7,3.503257902059671e-7,6.350593836216069e-8,7.503321062136151e-8,1.2554684060428996e-7,3.3868071257135004e-7,1.2023329648917991e-6
t1985,6.089435496964274e-8,7.081833890288216e-8,1.174235896098117e-7,3.504457532461642e-7,6.338092698200704e-8,7.476297027001437e-8,1.2515040921109224e-7,3.3884277293187614e-7,1.2017191161234908e-6
t1986,6.08994867129741e-8,7.083453112670144e-8,1.1739934503807246e-7,3.5101590634436834e-7,6.333908305691548e-8,7.467138503747944e-8,1.250157222789353e-7,3.388645270892134e-7,1.20203998668466e-6
t1987,6.090018775575199e-8,7.093019132545181e-8,1.175018756802999e-7,3.50844890613187e-7,6.337907888205381e-8,7.480263722932011e-8,1.2522381204296248e-7,3.381683648823949e-7,1.2017510384114218e-6
t1988,6.089785402379016e-8,7.097234767466395e-8,1.1759751374760536e-7,3.5044971685529035e-7,6.359578175342315e-8,7.602991686368751e-8,1.2608576072580105e-7,3.393520736245902e-7,1.2049809652688518e-6
t1989,6.089380169979433e-8,7.09752978152475e-8,1.1770025531240534e-7,3.4938171508705894e-7,6.359631048857347e-8,7.529745808165735e-8,1.2543571795580814e-7,3.374140879852884e-7,1.2006946444258334e-6
t1990,6.089421657207129e-8,7.104176018523734e-8,1.1785865551848287e-7,3.490826164857767e-7,6.367458486326537e-8,7.555148406709713e-8,1.2542705331317924e-7,3.369806222828971e-7,1.200510993288007e-6
t1991,6.095778397869947e-8,7.172869949934449e-8,1.1885072915352961e-7,3.5218886912709105e-7,6.384138301921508e-8,7.601169949988306e-8,1.2550009995060106e-7,3.3661454979274537e-7,1.2056938140211093e-6
