t7795,1.9444630407342923e-8,5.492824894599223e-8,9.713631893758411e-8,2.728171686864142e-7,4.6406499055444324e-8,5.736726232027408e-8,9.190851105969326e-8,1.9844032790658e-7,8.384489673193251e-7
t7796,1.9205420703705616e-8,5.5050049241546214e-8,9.504311438279718e-8,2.5470108653818503e-7,4.771537147478391e-8,5.650712389429459e-8,8.941997848274143e-8,1.8517568732696397e-7,8.02817832045018e-7
t7797,1.92074612090733e-8,5.5383472881430735e-8,9.507967644157343e-8,2.544758782445128e-7,4.8450127336462124e-8,5.6417199928910363e-8,8.904335891359756e-8,1.8428769847120086e-7,8.023448734267612e-7
t7798,1.921545886612297e-8,5.553787403387599e-8,9.501185470040396e-8,2.533187896063467e-7,4.872950357205463e-8,5.619876447316742e-8,8.7998735801699e-8,1.8102252464500904e-7,7.970335056986796e-7
t7799,1.921509803217349e-8,5.611150212306357e-8,9.513873637004872e-8,2.533602998936882e-7,4.958565121208333e-8,5.613363155002619e-8,8.775192372499321e-8,1.8061962925338603e-7,7.979164721594628e-7
t7800,1.9230082391194716e-8,5.635463051750782e-8,9.507416528524433e-8,2.5153245513885055e-7,4.986465522173864e-8,5.592902304355252e-8,8.670855829520506e-8,1.777232298921735e-7,7.924167997854671e-7
t7801,1.9239845853005832e-8,5.66894602777785e-8,9.513813686565485e-8,2.5126008029188995e-7,5.0252015222708256e-8,5.58395745355402e-8,8.637219596431077e-8,1.770318704954752e-7,7.918231795063636e-7
t7802,1.9249390777719157e-8,5.6980932049984656e-8,9.523849360101199e-8,2.5163006492734936e-7,5.053224726886476e-8,5.5816124425310153e-8,8.634577508594804e-8,1.7709130442020756e-7,7.928843325563956e-7
t7803,1.925665411489763e-8,5.704690328962553e-8,9.523482968708341e-8,2.5126413230304355e-7,5.060522975480643e-8,5.5727006883065684e-8,8.606522330983672e-8,1.7633261932204832e-7,7.915325986644073e-7
t7804,1.9257561547653674e-8,5.704289357882482e-8,9.523001421396989e-8,2.5120907962295486e-7,5.0581618075167087e-8,5.571423694849515e-8,8.601397239320103e-8,1.7618551762346096e-7,7.912348940037275e-7
t7805,1.9253259733160713e-8,5.697100424777585e-8,9.521706787742104e-8,2.5131688209881277e-7,5.0508394154473284e-8,5.576114509013827e-8,8.615118912300996e-8,1.7651637839004942e-7,7.916953207148413e-7
t7806,1.9236637706119033e-8,5.6767533119296255e-8,9.522680078623953e-8,2.5228242442889416e-7,5.0274148101016837e-8,5.592269027708703e-8,8.677944473378224e-8,1.7820838063195567e-7,7.946980597843907e-7
t7807,1.922888531216826e-8,5.623039621832318e-8,9.510523155169807e-8,2.5250943499242746e-7,4.970429706774829e-8,5.605205169938299e-8,8.732052745162912e-8,1.794553176135128e-7,7.956061419068902e-7
t7808,1.9217591528245208e-8,5.610815173027581e-8,9.517782528447078e-8,2.5381656185221673e-7,4.94813594272187e-8,5.6200494348143325e-8,8.808049303624645e-8,1.816041103850009e-7,7.996865875918179e-7
t7809,1.9220867523067906e-8,5.578334276916382e-8,9.507772004439203e-8,2.5350681710042104e-7,4.8922889005419596e-8,5.616145500809019e-8,8.781148318521155e-8,1.8061763993569712e-7,7.971022145714632e-7
t7810,1.9091081559829077e-8,5.5408593733603525e-8,9.408759498178854e-8,2.465011043787142e-7,4.849432699007341e-8,5.5864329553086097e-8,8.722155384185905e-8,1.7651213289102259e-7,7.831807179299765e-7
t7811,1.9053628636573173e-8,5.505797480747962e-8,9.370780343805198e-8,2.4405441386667155e-7,4.8068936057217974e-8,5.578558148055412e-8,8.70875446367858e-8,1.754208699360796e-7,7.782367528594137e-7
t7812,1.905397293461195e-8,5.489595618129561e-8,9.369696364882048e-8,2.442999285352948e-7,4.7659287001322145e-8,5.5838614232622786e-8,8.732971827525258e-8,1.760002162380291e-7,7.787746570472494e-7
t7813,1.9053855251857587e-8,5.648287647249992e-8,9.405129785321643e-8,2.4305853198869537e-7,4.7341232777832316e-8,5.587146349640519e-8,8.747210803169193e-8,1.7617454470331437e-7,7.795059105755131e-7
t7814,1.9053499817161664e-8,5.642423972887279e-8,9.405122671378957e-8,2.4321873627755623e-7,4.712486265698416e-8,5.589260540379228e-8,8.756432046152678e-8,1.762769628217318e-7,7.796064538814152e-7
t7815,1.9053604006498628e-8,5.453594625651598e-8,9.367038729412649e-8,2.4464027558522834e-7,4.6920924672464284e-8,5.592062401073164e-8,8.767965090970997e-8,1.7648492973268044e-7,7.789063424679557e-7
t7816,1.904902045791782e-8,5.437783483808163e-8,9.368174581534834e-8,2.449535514137476e-7,4.652594262074411e-8,5.600170683691374e-8,8.80224725499147e-8,1.77424494110822e-7,7.8003676864349e-7
t7817,1.9087979038507185e-8,5.421230946277015e-8,9.397921219570056e-8,2.4744416324839226e-7,4.616255588161695e-8,5.61680864051519e-8,8.852881888597173e-8,1.796703743822906e-7,7.852534995004013e-7
t7818,1.9209861806463904e-8,5.4133816907239805e-8,9.498003820344159e-8,2.555002147889482e-7,4.57013174736462e-8,5.6575080856532e-8,8.966744992823076e-8,1.851098366463776e-7,8.0087761661088e-7
t7819,1.9270427709278828e-8,5.473020375048733e-8,9.564235096058489e-8,2.601595554728843e-7,4.67408309243784e-8,5.683705375676344e-8,9.049846206684665e-8,1.8970351369906825e-7,8.135823983402921e-7
t7820,1.9275304060769932e-8,5.526985449284246e-8,9.55703538603886e-8,2.5871230273388666e-7,4.789013938743097e-8,5.661191922668346e-8,8.955377176331814e-8,1.867568556384887e-7,8.09640501163809e-7
t7821,1.927093269524422e-8,5.5733596929525114e-8,9.56811507824614e-8,2.589330287783727e-7,4.894461995589489e-8,5.659323732758239e-8,8.949977629194795e-8,1.8730975323005447e-7,8.119660959910831e-7
t7822,1.9275292235640605e-8,5.5947176087600334e-8,9.567037243563689e-8,2.5829366853785823e-7,4.931497933388507e-8,5.647803566848889e-8,8.900804158855293e-8,1.8567165935527238e-7,8.096592252429352e-7
t7823,1.928163557714876e-8,5.627856155625277e-8,9.568395097792331e-8,2.5757808681422286e-7,4.9813012281569966e-8,5.633896076962917e-8,8.834932709855025e-8,1.8376264091763745e-7,8.070861759929346e-7
t7824,1.929183966536767e-8,5.6618843359743686e-8,9.569792896825787e-8,2.567027001394684e-7,5.007611304028296e-8,5.617295885305133e-8,8.75207033929398e-8,1.8148211938619185e-7,8.035632068053036e-7
t7825,1.925952745678815e-8,5.675353636148585e-8,9.531165226352379e-8,2.5267335808041276e-7,5.0242846565378226e-8,5.589523957512674e-8,8.651753949832794e-8,1.777268342883118e-7,7.943805340893553e-7
t7826,1.9250357939745546e-8,5.693648469780232e-8,9.520693093455407e-8,2.5130711811449616e-7,5.0462251992742615e-8,5.577598203988875e-8,8.619219744318403e-8,1.7660263624431327e-7,7.917339594067268e-7
t7827,1.9258376017935155e-8,5.704466917639752e-8,9.521446323979305e-8,2.509442947003252e-7,5.057445023229729e-8,5.5686612927829736e-8,8.59157622667819e-8,1.7597779324227591e-7,7.906164218036357e-7
t7828,1.9260452125688926e-8,5.707833683845748e-8,9.521234350199763e-8,2.5074556528511256e-7,5.058411976089616e-8,5.565061704278135e-8,8.578477884177687e-8,1.7569137533406918e-7,7.900075887307801e-7
t7829,1.9254323731542932e-8,5.7030445353476545e-8,9.517229962311114e-8,2.503845033010334e-7,5.052113609534092e-8,5.559118575010594e-8,8.554591935765465e-8,1.7514012533420082e-7,7.886399385464664e-7
t7830,1.924834412801159e-8,5.6887388499355605e-8,9.514843854982665e-8,2.505636051417878e-7,5.0361823741800463e-8,5.5660907924805175e-8,8.574300713889075e-8,1.7561420018122004e-7,7.892277153056981e-7
t7831,1.923380386259885e-8,5.6741921299330224e-8,9.513791097001496e-8,2.5122044506650063e-7,5.0122771722469786e-8,5.5854278418365456e-8,8.642373858188016e-8,1.772258176509885e-7,7.919606875721485e-7
t7832,1.9193006433475117e-8,5.642349634417771e-8,9.47747232991022e-8,2.490050744491916e-7,4.981240974437069e-8,5.580894492625472e-8,8.644364096358301e-8,1.7637385351827938e-7,7.878351496784345e-7
t7833,1.91027639040196e-8,5.587874930547072e-8,9.404975866345061e-8,2.4467878304672326e-7,4.927852883330653e-8,5.563053091036053e-8,8.604651415019158e-8,1.7349748093734638e-7,7.781631097508692e-7
t7834,1.905820298891654e-8,5.56223537705709e-8,9.380152669588103e-8,2.436791270224e-7,4.892768108735455e-8,5.5641029020423924e-8,8.639137524365438e-8,1.7370083816015598e-7,7.768221339893573e-7
t7835,1.9059727095633893e-8,5.524610383621081e-8,9.368071523913407e-8,2.4332120317865874e-7,4.8516220503111445e-8,5.567471273764287e-8,8.653960029297979e-8,1.7391768815403918e-7,7.759559710374108e-7
t7836,1.9057030526840927e-8,5.513799937751086e-8,9.369067197435261e-8,2.437122689923672e-7,4.8307611139662865e-8,5.5759841441180006e-8,8.697765119896131e-8,1.751854174795505e-7,7.778284921304264e-7
t7837,1.9051705967296617e-8,5.525665238846005e-8,9.376848240426495e-8,2.442674563597991e-7,4.8317708547328883e-8,5.5796428183540674e-8,8.717174081870435e-8,1.7580266224042413e-7,7.794328369098188e-7
t7838,1.9052893842487558e-8,5.531789612603335e-8,9.376853105362428e-8,2.4412202853543186e-7,4.8412407504419956e-8,5.577149302349599e-8,8.704954654969026e-8,1.7546383419041554e-7,7.789586308255988e-7
t7839,1.9060234205049774e-8,5.520839648190503e-8,9.367899528121643e-8,2.433993088227215e-7,4.839776609971527e-8,5.571944685897875e-8,8.676821082189397e-8,1.7457755322959197e-7,7.768099118010727e-7
t7840,1.9059299463032395e-8,5.513445694744337e-8,9.366589391411946e-8,2.4342873152321676e-7,4.823973946603639e-8,5.574379927042798e-8,8.688722247257975e-8,1.748180584516986e-7,7.769772015085548e-7
t7841,1.9087038399853996e-8,5.5331363896614035e-8,9.408642823792735e-8,2.466806035333763e-7,4.819114800632017e-8,5.5959571226451914e-8,8.768595833452928e-8,1.7805376068737236e-7,7.850758723224454e-7
t7842,1.9209400015789285e-8,5.5504691260791284e-8,9.513127276027204e-8,2.5476713612934784e-7,4.793365034555686e-8,5.637380161919742e-8,8.885041519982942e-8,1.834511071203578e-7,8.01221474451142e-7
t7843,1.9251330853607383e-8,5.7191978400715855e-8,9.566791826700996e-8,2.544641514081814e-7,4.860950226789831e-8,5.6449196361460194e-8,8.903244688376696e-8,1.8497728991695874e-7,8.056438143595988e-7
t7844,1.9265764288275408e-8,5.739196880275184e-8,9.564740281428967e-8,2.5266909629906833e-7,4.9398051494583137e-8,5.6261982317746515e-8,8.813645810513758e-8,1.8234429040412522e-7,8.011150145259777e-7
t7845,1.9251910919124726e-8,5.6307179910680025e-8,9.544176895709675e-8,2.554631417249008e-7,4.986467932289797e-8,5.6232873003459124e-8,8.803867892214634e-8,1.8226649011403036e-7,8.028667228743361e-7
t7846,1.9254143578951345e-8,5.651735422498707e-8,9.547801967379934e-8,2.5527953437326624e-7,5.017262763381677e-8,5.6200385410575624e-8,8.791200651914027e-8,1.8208586474827803e-7,8.028999361628146e-7
t7847,1.926349568939422e-8,5.6709387706759814e-8,9.548038161313315e-8,2.546368877535412e-7,5.036471931250686e-8,5.6098139757204566e-8,8.742713071905654e-8,1.8071175461340765e-7,8.00691897165004e-7
t7848,1.9274407580504185e-8,5.692393821222413e-8,9.54962150884523e-8,2.540408078002147e-7,5.057840282955406e-8,5.599689673240249e-8,8.696058213408496e-8,1.7944570865550453e-7,7.987169590329413e-7
t7849,1.928594416309274e-8,5.697418416335628e-8,9.541836556025712e-8,2.5262382348738365e-7,5.0627866701120873e-8,5.579865153291568e-8,8.619358932872392e-8,1.7732543375032557e-7,7.942478586871758e-7
t7850,1.929527658280498e-8,5.722244467122869e-8,9.552477425720458e-8,2.531954919902912e-7,5.0858460768226126e-8,5.5807583299954075e-8,8.629726997859931e-8,1.77688522853486e-7,7.95889824401795e-7
t7851,1.930058996827377e-8,5.7319375408904906e-8,9.555489879337942e-8,2.5331249581864054e-7,5.1000619472247274e-8,5.580534132908825e-8,8.632619823346042e-8,1.778776585995714e-7,7.96497177623566e-7
t7852,1.926407587000344e-8,5.7113673845825193e-8,9.519265519260039e-8,2.5039428034096715e-7,5.068804552534475e-8,5.559057752065035e-8,8.559620750491321e-8,1.75166676510666e-7,7.890061923109705e-7
t7853,1.9356394907233675e-8,5.783509016403757e-8,9.535337952928337e-8,2.4371265746258275e-7,5.059631004419783e-8,5.5609528046369874e-8,8.561652935984195e-8,1.752282312988533e-7,7.833081208124003e-7
t7854,1.9254245296083692e-8,5.692635320036978e-8,9.51765183981871e-8,2.5085168056417535e-7,5.043146243751458e-8,5.5730556577731205e-8,8.602740493442847e-8,1.7610853267940553e-7,7.905067540878957e-7
t7855,1.924455329793462e-8,5.6685746956634154e-8,9.514716271591879e-8,2.5136704915346474e-7,5.011414782210762e-8,5.588488307057779e-8,8.653243242977803e-8,1.7736777615242436e-7,7.9234375159884e-7
t7856,1.92339244750042e-8,5.672703783512031e-8,9.524744551774523e-8,2.5274875150114625e-7,5.02276888948436e-8,5.602296480693165e-8,8.727939994549264e-8,1.7957418769078147e-7,7.970614006670654e-7
t7857,1.9227196977404295e-8,5.651051951431547e-8,9.522051173605951e-8,2.5311949499176933e-7,4.981345871876863e-8,5.60313492310303e-8,8.725206339621337e-8,1.7950477514159892e-7,7.966793697071598e-7
t7858,1.9106303788775603e-8,5.5814785949214206e-8,9.403114556124309e-8,2.4470209871874346e-7,4.925008961115259e-8,5.5671688252050076e-8,8.629057741803934e-8,1.740576346395398e-7,7.789243239387583e-7
t7859,1.9104094317282462e-8,5.563350608698837e-8,9.402857357346246e-8,2.452314321158212e-7,4.895047233677773e-8,5.573401820250359e-8,8.657651275567251e-8,1.7487362792626685e-7,7.801322373147751e-7
t7860,1.910304665856224e-8,5.548397297159177e-8,9.400391573539773e-8,2.4534020818870884e-7,4.8714259999412806e-8,5.57662126762399e-8,8.671410137781353e-8,1.7521502525355106e-7,7.803407428612779e-7
t7861,1.9095853315805654e-8,5.5551895376907595e-8,9.408955046922064e-8,2.46109941654871e-7,4.871615728892771e-8,5.5850210562508864e-8,8.717690277900706e-8,1.7660842228073137e-7,7.831989337279799e-7
t7862,1.9097647609887432e-8,5.552808198925803e-8,9.406681980720949e-8,2.459060013322836e-7,4.8746534932915646e-8,5.5839318013441907e-8,8.712419281897031e-8,1.764567128457648e-7,7.827653093497313e-7
t7863,1.9098062690766486e-8,5.5506145484073305e-8,9.405940111897727e-8,2.458827391489643e-7,4.867296928526359e-8,5.5836632241951766e-8,8.710299998814402e-8,1.7636703919449779e-7,7.825259891526386e-7
t7864,1.9096882287000707e-8,5.53710090769381e-8,9.404203628486768e-8,2.460498963305834e-7,4.843677496255583e-8,5.588969251161849e-8,8.736117823804508e-8,1.7705458420938286e-7,7.833020539009922e-7
t7865,1.917704743325346e-8,5.530281514602414e-8,9.464622132578586e-8,2.5090566828950307e-7,4.788971647778837e-8,5.590015685544295e-8,8.742909720951598e-8,1.7658980799442058e-7,7.878405307317344e-7
t7866,1.9213586873443563e-8,5.5163096729203583e-8,9.508503111081036e-8,2.5497632267108766e-7,4.720573217347703e-8,5.6458705404366235e-8,8.919662711630656e-8,1.841160208947187e-7,8.014151229734137e-7
t7867,1.931432920617075e-8,5.550742536195825e-8,9.594587210353078e-8,2.6163691401693074e-7,4.828208028046085e-8,5.682141005645369e-8,9.028357839571088e-8,1.9037333769971212e-7,8.18164947120928e-7
t7868,1.9317452152633354e-8,5.593734448213986e-8,9.600356092301746e-8,2.6120821588649264e-7,4.923274987965202e-8,5.667661165783341e-8,8.968151721428939e-8,1.8882570902944554e-7,8.168831612255036e-7
t7869,1.9320615076607504e-8,5.613560503866677e-8,9.601721694365056e-8,2.6091683319718544e-7,4.9440632959170846e-8,5.6566121714410445e-8,8.917478877573911e-8,1.871495522615524e-7,8.147213659669831e-7
t7870,1.9232379708792156e-8,5.5941578025448976e-8,9.510745183761572e-8,2.532065720753313e-7,4.9297853642776714e-8,5.611409528674804e-8,8.757623085522307e-8,1.8005658300343094e-7,7.96532744435367e-7
t7871,1.9234683786805505e-8,5.626110837778419e-8,9.51633841448932e-8,2.529897773564266e-7,4.9696477504211225e-8,5.6045589543917074e-8,8.727174967302209e-8,1.793456867643216e-7,7.960084571513815e-7
t7872,1.924135499505449e-8,5.6486280094563265e-8,9.517108188071824e-8,2.52246784089852e-7,4.9877178038156374e-8,5.5921057473922766e-8,8.663950180679501e-8,1.7762419986927173e-7,7.932074382483339e-7
t7873,1.9242120203356633e-8,5.649100101536106e-8,9.51717310284662e-8,2.5222573026423717e-7,4.982621053475671e-8,5.594354740046935e-8,8.674233630027375e-8,1.7790672987381145e-7,7.935494066207324e-7
t7874,1.924721574897318e-8,5.661033587707268e-8,9.518086918483623e-8,2.518814984913892e-7,4.9934155931581264e-8,5.5889374393667177e-8,8.648726650140336e-8,1.7725071456751096e-7,7.924814306964341e-7
t7875,1.924881490324286e-8,5.661680006275777e-8,9.517744650724712e-8,2.5179266473038363e-7,4.992533351553224e-8,5.58937606950284e-8,8.650198545330346e-8,1.773012963245083e-7,7.924581021920037e-7
t7876,1.924738386127468e-8,5.665167297924993e-8,9.52139310745448e-8,2.5224655143137184e-7,4.991047178976432e-8,5.594725267311543e-8,8.67844816592831e-8,1.7813507186153414e-7,7.941368173301382e-7
t7877,1.9246302729593953e-8,5.6565578018125985e-8,9.519280865711915e-8,2.5227826184868326e-7,4.9827088677810966e-8,5.5980160293643804e-8,8.694465265342023e-8,1.7849539882846937e-7,7.945302517068667e-7
t7878,1.9242444207029077e-8,5.63580180144886e-8,9.51556027157451e-8,2.525418756456575e-7,4.961505164471359e-8,5.605135250431195e-8,8.729081217594912e-8,1.793489016782693e-7,7.956040585861643e-7
t7879,1.925753947730028e-8,5.623859031973863e-8,9.543786130851964e-8,2.556309240883777e-7,4.9329066565992225e-8,5.631549221132578e-8,8.844505382967174e-8,1.8321514997258787e-7,8.038696777735139e-7
t7880,1.9257389981236996e-8,5.611834102908939e-8,9.54184128887189e-8,2.5573475729286087e-7,4.9192983073919785e-8,5.633494215533369e-8,8.854031313729821e-8,1.8343683588421644e-7,8.040339754426743e-7
t7881,1.9217812000101747e-8,5.589609144982538e-8,9.517279956286615e-8,2.541900192034566e-7,4.86550290233379e-8,5.62611188729678e-8,8.832720495282659e-8,1.822601830435044e-7,7.999802581088866e-7
t7882,1.9098667706147947e-8,5.5268660256427685e-8,9.401502854562255e-8,2.460248230081802e-7,4.804689808711803e-8,5.590741076974896e-8,8.740191697836164e-8,1.7712642447694617e-7,7.828898298285531e-7
t7883,1.905886157600031e-8,5.5110945995378164e-8,9.370372834392344e-8,2.439146878177881e-7,4.77929859278353e-8,5.58184742610006e-8,8.723984484715282e-8,1.7581961525379037e-7,7.784591440228691e-7
t7884,1.9062164013405777e-8,5.514189914300889e-8,9.369731856300018e-8,2.437819536224197e-7,4.796029038488354e-8,5.5793411298235825e-8,8.7115469676273e-8,1.7555792475823388e-7,7.781104314594608e-7
t7885,1.907144267863723e-8,5.665527708172713e-8,9.399795252627629e-8,2.416220753437529e-7,4.794080351665874e-8,5.57852214391075e-8,8.706960462573421e-8,1.7539332666980004e-7,7.77535703881694e-7
t7886,1.9062970164704723e-8,5.5248869079915847e-8,9.371924643175967e-8,2.4375472147584677e-7,4.817351013402083e-8,5.578527558824894e-8,8.709531455266344e-8,1.7555751816887377e-7,7.78397425596034e-7
t7887,1.9056198429374063e-8,5.547097826851455e-8,9.382233456798494e-8,2.442664639346402e-7,4.839697691187709e-8,5.5782802109370814e-8,8.71017259986518e-8,1.7565976032500697e-7,7.795572405454204e-7
t7888,1.907348176800253e-8,5.675152789968753e-8,9.402185583393511e-8,2.4156845286847247e-7,4.829118669592352e-8,5.5747737168314535e-8,8.690557282573694e-8,1.7497045372481238e-7,7.77330268784885e-7
t7889,1.9069924546868486e-8,5.6715784272869606e-8,9.402046678534003e-8,2.418265856248317e-7,4.8123549159946376e-8,5.576367977897417e-8,8.697686551957472e-8,1.7506568407955485e-7,7.775625397679599e-7
t7890,1.921617893266084e-8,5.544881280683965e-8,9.501418490233373e-8,2.5374201761614474e-7,4.8073328127430524e-8,5.6268530722666344e-8,8.835907462947537e-8,1.8206016849929755e-7,7.981822962368488e-7
t7891,1.9236411104825363e-8,5.527556138382125e-8,9.534350453864477e-8,2.5695127639860026e-7,4.807136699770995e-8,5.6639221477411006e-8,8.983853597904636e-8,1.8734104288154647e-7,8.086969207616055e-7
t7892,1.921277768253785e-8,5.506703863346796e-8,9.508149315597547e-8,2.549956183049616e-7,4.788459393493587e-8,5.655571303681835e-8,8.961111468427191e-8,1.8597946184713248e-7,8.043878112801015e-7
t7893,1.92137697569896e-8,5.52082425710924e-8,9.509190998244641e-8,2.5488815393734566e-7,4.8096649173383066e-8,5.6504586955118675e-8,8.938981973298126e-8,1.8529638039435694e-7,8.03689512503714e-7
t7894,1.921465175621041e-8,5.5394630080015016e-8,9.50991825057236e-8,2.5458036673143846e-7,4.84765971658513e-8,5.64275196148389e-8,8.907716607303775e-8,1.8442808933934792e-7,8.026982032664633e-7
t7895,1.9216487708369006e-8,5.565373983871139e-8,9.511147110228726e-8,2.541164203447797e-7,4.892475074966065e-8,5.632280112125155e-8,8.864654433002427e-8,1.83197794398757e-7,8.011900095938407e-7
t7896,1.9221963373121133e-8,5.5914922392168337e-8,9.508931061547633e-8,2.53235117224323e-7,4.9337254725628187e-8,5.61886714803232e-8,8.80028578196654e-8,1.812739204758888e-7,7.982640181065944e-7
t7897,1.9228145296650594e-8,5.625048706421568e-8,9.51136580259828e-8,2.525423034953442e-7,4.970950271813807e-8,5.603855273042392e-8,8.725298645477997e-8,1.7923007709613198e-7,7.953657128816672e-7
t7898,1.9232888260345537e-8,5.642485585225323e-8,9.512754390588969e-8,2.520922687828864e-7,4.985678430127663e-8,5.598340826487606e-8,8.699952317656088e-8,1.7857308816961893e-7,7.942903607137074e-7
t7899,1.9234363727275692e-8,5.6433948842353194e-8,9.51228565507804e-8,2.5199459516741375e-7,4.979854762535271e-8,5.5972555487299975e-8,8.692990697349754e-8,1.7832844312173428e-7,7.938152174957075e-7
t7900,1.923435541073571e-8,5.6396270805576426e-8,9.509825161117272e-8,2.5180965673462993e-7,4.972656536172521e-8,5.596480761796474e-8,8.688245082362969e-8,1.7809693459321077e-7,7.932092929586452e-7
t7901,1.9317226048573038e-8,5.670044175318844e-8,9.593490816517881e-8,2.586491509755193e-7,4.9987777786124074e-8,5.632412104549701e-8,8.809155374335713e-8,1.8373230322129112e-7,8.08737482738729e-7
t7902,1.9314875352274168e-8,5.654792822401312e-8,9.590367845533578e-8,2.5881745768408665e-7,4.982141266897796e-8,5.636701051547566e-8,8.830914556362022e-8,1.842366513870951e-7,8.093181598508786e-7
t7903,1.931078250737172e-8,5.6316971310002685e-8,9.588473669397986e-8,2.592496812323188e-7,4.9480976962440204e-8,5.6482065783576964e-8,8.889142393062423e-8,1.8582449642936956e-7,8.114411348496841e-7
t7904,1.9311743113256298e-8,5.6290521633262425e-8,9.587696556534638e-8,2.5926489329612073e-7,4.950110057378898e-8,5.647203703915271e-8,8.884370817359736e-8,1.8567455869062719e-7,8.112355280851521e-7
t7905,1.923556069696351e-8,5.60976286954414e-8,9.534773129291083e-8,2.552808543800618e-7,4.909733573228175e-8,5.6270964809372674e-8,8.827069153212723e-8,1.8253033567890223e-7,8.021311028180614e-7
t7906,1.9173213374375024e-8,5.575889070757504e-8,9.472348501089106e-8,2.506230961684439e-7,4.880525419675062e-8,5.605970782488229e-8,8.763003187133308e-8,1.794956349590721e-7,7.92269314113323e-7
t7907,1.9093741882564688e-8,5.548043476667114e-8,9.401973264568248e-8,2.455382243281814e-7,4.857892723070237e-8,5.5823497833664126e-8,8.701293921926269e-8,1.7607593289544182e-7,7.816234308021707e-7
t7908,1.910839149329738e-8,5.6877988992164305e-8,9.429121875358529e-8,2.426430466003387e-7,4.8593544879858636e-8,5.580263437930556e-8,8.690065942835082e-8,1.7574366626228102e-7,7.799611507891817e-7
t7909,1.9087561712936532e-8,5.5476754914056165e-8,9.409149891938943e-8,2.4631333103425237e-7,4.841407567412395e-8,5.58786361470377e-8,8.729699505374739e-8,1.768743196836849e-7,7.834331731392284e-7
t7910,1.910570967674417e-8,5.676799842111934e-8,9.427227113011399e-8,2.427935676239128e-7,4.828054905650136e-8,5.583855736904043e-8,8.706277874664713e-8,1.7605944670911952e-7,7.801808787331988e-7
t7911,1.9083298192217824e-8,5.5503337600758425e-8,9.413317751813268e-8,2.4669924739138727e-7,4.839032595901775e-8,5.5918832925429683e-8,8.749793487567811e-8,1.7748872181584485e-7,7.847148762784666e-7
t7912,1.9092623345735456e-8,5.523252283561283e-8,9.400870316541483e-8,2.4603369220972047e-7,4.812091695771057e-8,5.5904309375211294e-8,8.740044341242748e-8,1.770643687327749e-7,7.828575800346079e-7
t7913,1.909759191895801e-8,5.66980312722281e-8,9.431047380866488e-8,2.44235681080915e-7,4.7848832867520656e-8,5.592596146319918e-8,8.749080574885274e-8,1.772638286754383e-7,7.828712068357768e-7
t7914,1.908643087272511e-8,5.499713129730165e-8,9.404046981350878e-8,2.468907014244026e-7,4.7387155305569305e-8,5.603640685135236e-8,8.802111739170342e-8,1.7840575525835545e-7,7.848651682149187e-7
t7915,1.917086206939123e-8,5.651046822686509e-8,9.503147057450384e-8,2.5093511544573395e-7,4.646332191982142e-8,5.636533568793363e-8,8.897732388210699e-8,1.8240774163746746e-7,7.958616394438236e-7
t7916,1.91675583835944e-8,5.6567537566339095e-8,9.506028392151128e-8,2.511399124341727e-7,4.641591756217163e-8,5.639351643726509e-8,8.910248570805531e-8,1.8289032768071058e-7,7.967375396938202e-7
t7917,1.9169783378533862e-8,5.671020362938892e-8,9.504464610381719e-8,2.5060550405285183e-7,4.707860170912921e-8,5.631066340673664e-8,8.875283678872921e-8,1.8196122854111244e-7,7.956334676102993e-7
t7918,1.9174515466870712e-8,5.687859822230241e-8,9.50192391538208e-8,2.497449012364741e-7,4.781807795793022e-8,5.6215747397781244e-8,8.834881007080402e-8,1.8117705266276518e-7,7.943769421687486e-7
t7919,1.9174772792397434e-8,5.569991055908198e-8,9.474002285657033e-8,2.5099381653287645e-7,4.8772071160609425e-8,5.606673426841241e-8,8.76400589897654e-8,1.7939579253802698e-7,7.924831796977403e-7
t7920,1.9213425594318836e-8,5.7313438938413316e-8,9.497846563470673e-8,2.452839761378487e-7,4.949670498180526e-8,5.5867501742820986e-8,8.664339884700998e-8,1.7673831721074234e-7,7.855352290876661e-7
t7921,1.9272278364824973e-8,5.7608004135998105e-8,9.500747139257664e-8,2.430006863816923e-7,5.013726865570309e-8,5.565444956349628e-8,8.581727861195085e-8,1.74706688015977e-7,7.812041251222192e-7
t7922,1.929666675211963e-8,5.7676232895247625e-8,9.499863178964199e-8,2.41892021227765e-7,5.032186887342889e-8,5.55564429224092e-8,8.550216410576218e-8,1.740150923648911e-7,7.792591209312655e-7
t7923,1.9344057992482102e-8,5.781571782088996e-8,9.533429444230934e-8,2.4394737034041317e-7,5.049704281286648e-8,5.563910204999726e-8,8.569804528161726e-8,1.7551822853670208e-7,7.837938592772777e-7
t7924,1.924887034678012e-8,5.7041770479318423e-8,9.51936067398949e-8,2.508522533769753e-7,5.04779325410732e-8,5.568062813608677e-8,8.586121319540532e-8,1.758743973052168e-7,7.902306721207509e-7
t7925,1.924440747522484e-8,5.688312672263649e-8,9.514955281432774e-8,2.5080570469965937e-7,5.03260887853943e-8,5.5713544457588346e-8,8.592888138307371e-8,1.7596047227513993e-7,7.900117786130448e-7
t7926,1.92332840541392e-8,5.659375055834172e-8,9.516256247099335e-8,2.51992276586292e-7,5.0102446028277054e-8,5.5960901480250296e-8,8.694049106315984e-8,1.7858050135795445e-7,7.945662135994079e-7
