Resource,RE_DAC_1,RE_DAC_2,RE_DAC_1,RE_DAC_2,RE_DAC_1,RE_DAC_2
x6825,196.4846602910778,0.0,160.9991363589099,0.0,35.485523932167894,0.0
x6826,196.48466108686017,0.0,160.99913701097236,0.0,35.48552407588779,0.0
x6827,196.48466108867422,0.0,160.99913701245882,0.0,35.485524076215405,0.0
x6828,196.48466108661435,0.0,160.99913701077097,0.0,35.485524075843394,0.0
x6829,196.48466108412092,0.0,160.99913700872784,0.0,35.48552407539307,0.0
x6830,196.48466108136884,0.0,160.99913700647278,0.0,35.48552407489604,0.0
x6831,196.4846610772431,0.0,160.99913700309216,0.0,35.48552407415092,0.0
x6832,196.48466107089325,0.0,160.99913699788914,0.0,35.48552407300413,0.0
x6833,196.48466106167805,0.0,160.9991369903382,0.0,35.485524071339846,0.0
x6834,196.48466101634818,0.0,160.99913695319498,0.0,35.48552406315318,0.0
x6835,18.287055104413472,0.0,14.98437625612475,0.0,3.3026788482887204,0.0
x6836,196.4846610341501,0.0,160.99913696778185,0.0,35.48552406636824,0.0
x6837,196.4846610513448,0.0,160.99913698187115,0.0,35.48552406947364,0.0
x6838,196.4846615041298,0.0,160.9991373528823,0.0,35.48552415124752,0.0
x6839,196.48466150460828,0.0,160.99913735327434,0.0,35.485524151333934,0.0
x6840,196.48466150511325,0.0,160.9991373536881,0.0,35.48552415142513,0.0
x6841,196.4846615034573,0.0,160.99913735233122,0.0,35.485524151126064,0.0
x6842,196.48466150287098,0.0,160.9991373518508,0.0,35.48552415102017,0.0
x6843,196.48466150246057,0.0,160.9991373515145,0.0,35.48552415094605,0.0
x6844,196.48466150157094,0.0,160.99913735078553,0.0,35.48552415078538,0.0
x6845,196.48466150164884,0.0,160.9991373508494,0.0,35.485524150799456,0.0
x6846,196.4846615024025,0.0,160.99913735146694,0.0,35.48552415093557,0.0
x6847,196.48466150283357,0.0,160.99913735182017,0.0,35.48552415101342,0.0
x6848,196.48466150345132,0.0,160.99913735232633,0.0,35.485524151124984,0.0
x6849,196.4846615031784,0.0,160.99913735210268,0.0,35.485524151075694,0.0
x6850,196.484661502754,0.0,160.99913735175494,0.0,35.48552415099904,0.0
x6851,196.4846615031256,0.0,160.99913735205945,0.0,35.48552415106616,0.0
x6852,196.48466150455576,0.0,160.9991373532313,0.0,35.48552415132445,0.0
x6853,196.48466150546153,0.0,160.99913735397348,0.0,35.48552415148803,0.0
x6854,196.4846615066265,0.0,160.99913735492808,0.0,35.48552415169843,0.0
x6855,196.4846615090894,0.0,160.99913735694616,0.0,35.485524152143235,0.0
x6856,196.48466151207498,0.0,160.99913735939253,0.0,35.48552415268243,0.0
x6857,196.48465986149236,0.0,160.99913600690846,0.0,35.4855238545839,0.0
x6858,196.48465984969863,0.0,160.99913599724468,0.0,35.48552385245393,0.0
x6859,196.48465988868043,0.0,160.9991360291863,0.0,35.48552385949412,0.0
x6860,196.48465989040938,0.0,160.999136030603,0.0,35.48552385980637,0.0
x6861,196.484659894478,0.0,160.99913603393682,0.0,35.48552386054118,0.0
x6862,196.48465986923108,0.0,160.99913601324954,0.0,35.485523855981526,0.0
x6863,196.48465988320325,0.0,160.99913602469832,0.0,35.485523858504926,0.0
x6864,196.48465988819117,0.0,160.99913602878541,0.0,35.48552385940576,0.0
x6865,196.48466105267138,0.0,160.99913698295813,0.0,35.48552406971322,0.0
x6866,196.48466106482368,0.0,160.9991369929157,0.0,35.48552407190795,0.0
x6867,196.4846610674851,0.0,160.99913699509648,0.0,35.48552407238861,0.0
x6868,196.48466106975155,0.0,160.9991369969536,0.0,35.485524072797936,0.0
x6869,196.48466036896096,0.0,160.9991364227272,0.0,35.48552394623375,0.0
x6870,196.4846599289397,0.0,160.99913606217467,0.0,35.48552386676503,0.0
x6871,196.48465993111193,0.0,160.99913606395458,0.0,35.48552386715733,0.0
x6872,196.48465993552614,0.0,160.99913606757158,0.0,35.485523867954555,0.0
x6873,196.4846603707176,0.0,160.99913642416658,0.0,35.485523946551,0.0
x6874,196.484660372731,0.0,160.99913642581637,0.0,35.485523946914626,0.0
x6875,196.48466036941764,0.0,160.9991364231014,0.0,35.48552394631622,0.0
x6876,196.48465882781397,0.0,160.99913515991446,0.0,35.48552366789951,0.0
x6877,196.48465882294474,0.0,160.99913515592462,0.0,35.48552366702012,0.0
x6878,196.48465881826266,0.0,160.99913515208812,0.0,35.48552366617452,0.0
x6879,196.48465881199957,0.0,160.99913514695615,0.0,35.485523665043395,0.0
x6880,196.48465880491148,0.0,160.9991351411482,0.0,35.485523663763274,0.0
x6881,196.48465878744162,0.0,160.99913512683344,0.0,35.48552366060818,0.0
x6882,196.484658663532,0.0,160.99913502530214,0.0,35.48552363822986,0.0
x6883,18.287558740740174,0.0,14.98478893472021,0.0,3.3027698060199646,0.0
x6884,18.287540033567186,0.0,14.984773606100202,0.0,3.3027664274669832,0.0
x6885,18.2875779276896,0.0,14.984804656468066,0.0,3.302773271221533,0.0
x6886,196.4846586761252,0.0,160.99913503562098,0.0,35.48552364050421,0.0
x6887,196.48465879852083,0.0,160.9991351359117,0.0,35.485523662609104,0.0
x6888,196.48465882136622,0.0,160.9991351546312,0.0,35.485523666735034,0.0
x6889,196.4846588288704,0.0,160.9991351607801,0.0,35.4855236680903,0.0
x6890,196.4846588308607,0.0,160.99913516241094,0.0,35.48552366844976,0.0
x6891,196.4846588338531,0.0,160.9991351648629,0.0,35.48552366899019,0.0
x6892,196.48465883550398,0.0,160.99913516621564,0.0,35.48552366928834,0.0
x6893,196.4846588368572,0.0,160.99913516732445,0.0,35.48552366953273,0.0
x6894,196.48465883777237,0.0,160.99913516807433,0.0,35.48552366969802,0.0
x6895,196.48465883785389,0.0,160.99913516814112,0.0,35.485523669712734,0.0
x6896,196.48465883903853,0.0,160.99913516911184,0.0,35.485523669926685,0.0
x6897,196.48465883847197,0.0,160.9991351686476,0.0,35.48552366982437,0.0
x6898,196.48465883703278,0.0,160.99913516746832,0.0,35.485523669564444,0.0
x6899,196.48465883717597,0.0,160.99913516758565,0.0,35.48552366959031,0.0
x6900,196.48465883616763,0.0,160.99913516675943,0.0,35.485523669408195,0.0
x6901,196.48465883493634,0.0,160.99913516575052,0.0,35.485523669185824,0.0
x6902,196.48465883351614,0.0,160.9991351645868,0.0,35.48552366892933,0.0
x6903,196.48465883136475,0.0,160.99913516282396,0.0,35.485523668540786,0.0
x6904,196.4846588281141,0.0,160.9991351601604,0.0,35.485523667953714,0.0
x6905,196.4846588230968,0.0,160.99913515604922,0.0,35.48552366704758,0.0
x6906,196.4846587915365,0.0,160.9991351301888,0.0,35.48552366134773,0.0
x6907,196.48465884719639,0.0,160.99913517579637,0.0,35.48552367140002,0.0
x6908,196.4846588443442,0.0,160.99913517345928,0.0,35.4855236708849,0.0
x6909,196.48465883897714,0.0,160.99913516906153,0.0,35.4855236699156,0.0
x6910,196.4846588353108,0.0,160.99913516605733,0.0,35.48552366925345,0.0
x6911,196.48465883228994,0.0,160.99913516358205,0.0,35.48552366870788,0.0
x6912,196.4846588289366,0.0,160.99913516083436,0.0,35.48552366810226,0.0
x6913,196.48466038333004,0.0,160.9991364345012,0.0,35.485523948828835,0.0
x6914,196.48466154891827,0.0,160.99913738958188,0.0,35.48552415933641,0.0
x6915,196.48466154918012,0.0,160.9991373897964,0.0,35.485524159383694,0.0
x6916,196.48466154754004,0.0,160.99913738845254,0.0,35.4855241590875,0.0
x6917,196.48466154665496,0.0,160.9991373877273,0.0,35.485524158927646,0.0
x6918,196.48466153006518,0.0,160.99913737413365,0.0,35.4855241559315,0.0
x6919,196.48466109062932,0.0,160.9991370140608,0.0,35.4855240765685,0.0
x6920,196.48466109222477,0.0,160.99913701536812,0.0,35.48552407685664,0.0
x6921,196.48466109200413,0.0,160.99913701518733,0.0,35.485524076816795,0.0
x6922,196.4846610907649,0.0,160.9991370141719,0.0,35.48552407659299,0.0
x6923,196.4846610868132,0.0,160.99913701093388,0.0,35.485524075879304,0.0
x6924,196.48466036539264,0.0,160.99913641980334,0.0,35.48552394558931,0.0
x6925,196.4846603638737,0.0,160.99913641855872,0.0,35.48552394531498,0.0
x6926,196.48466035611156,0.0,160.99913641219845,0.0,35.48552394391312,0.0
x6927,196.48466031651148,0.0,160.9991363797502,0.0,35.48552393676127,0.0
x6928,196.48466030999768,0.0,160.9991363744128,0.0,35.48552393558486,0.0
x6929,196.48464911998613,0.0,160.9991272053398,0.0,35.48552191464632,0.0
x6930,196.48464910595195,0.0,160.99912719384022,0.0,35.485521912111714,0.0
x6931,196.4846490792042,0.0,160.99912717192316,0.0,35.48552190728102,0.0
x6932,196.48464857947206,0.0,160.99912676244367,0.0,35.48552181702839,0.0
x6933,196.48466033771737,0.0,160.99913639712628,0.0,35.485523940591094,0.0
x6934,196.48466151855058,0.0,160.99913736469864,0.0,35.48552415385194,0.0
x6935,196.48466151600266,0.0,160.99913736261087,0.0,35.48552415339178,0.0
x6936,196.48466151316916,0.0,160.99913736028913,0.0,35.485524152880046,0.0
x6937,196.48466151107166,0.0,160.99913735857044,0.0,35.485524152501235,0.0
x6938,196.48466150990845,0.0,160.9991373576173,0.0,35.485524152291156,0.0
x6939,196.48466150936247,0.0,160.99913735716993,0.0,35.48552415219255,0.0
x6940,196.4846615086511,0.0,160.999137356587,0.0,35.48552415206407,0.0
x6941,196.48466150954815,0.0,160.99913735732204,0.0,35.485524152226084,0.0
x6942,196.48466151067814,0.0,160.99913735824796,0.0,35.485524152430166,0.0
x6943,196.48466151192687,0.0,160.99913735927117,0.0,35.485524152655685,0.0
x6944,196.48466151237537,0.0,160.99913735963867,0.0,35.48552415273668,0.0
x6945,196.48466151248823,0.0,160.99913735973115,0.0,35.48552415275707,0.0
x6946,196.4846615130584,0.0,160.99913736019835,0.0,35.48552415286004,0.0
x6947,196.48466151406365,0.0,160.99913736102204,0.0,35.48552415304159,0.0
x6948,196.48466151613778,0.0,160.99913736272157,0.0,35.48552415341618,0.0
x6949,196.48466151784916,0.0,160.9991373641239,0.0,35.485524153725265,0.0
x6950,196.48466151947258,0.0,160.99913736545412,0.0,35.48552415401846,0.0
x6951,196.48466152219217,0.0,160.99913736768255,0.0,35.48552415450962,0.0
x6952,196.48466111016305,0.0,160.9991370300667,0.0,35.48552408009633,0.0
x6953,196.48465879743063,0.0,160.9991351350184,0.0,35.48552366241222,0.0
x6954,196.48465873129513,0.0,160.9991350808271,0.0,35.48552365046801,0.0
x6955,18.287689604574087,0.0,14.984896164283114,0.0,3.302793440290972,0.0
x6956,196.48465731538792,0.0,160.9991339206356,0.0,35.48552339475233,0.0
x6957,196.4846575375243,0.0,160.99913410265367,0.0,35.48552343487061,0.0
x6958,196.48465758022647,0.0,160.99913413764375,0.0,35.4855234425827,0.0
x6959,196.48465873150596,0.0,160.99913508099985,0.0,35.48552365050609,0.0
x6960,196.4846587415878,0.0,160.9991350892609,0.0,35.48552365232689,0.0
x6961,196.48465896047014,0.0,160.99913526861266,0.0,35.48552369185748,0.0
x6962,196.48465896096093,0.0,160.9991352690148,0.0,35.48552369194612,0.0
x6963,196.48465896537735,0.0,160.9991352726336,0.0,35.48552369274373,0.0
x6964,196.48465900129912,0.0,160.99913530206786,0.0,35.48552369923128,0.0
x6965,196.48466035547222,0.0,160.99913641167456,0.0,35.48552394379765,0.0
x6966,196.484660645533,0.0,160.9991366493498,0.0,35.48552399618321,0.0
x6967,196.4846603543126,0.0,160.99913641072436,0.0,35.48552394358823,0.0
x6968,196.484660353502,0.0,160.99913641006017,0.0,35.48552394344183,0.0
x6969,196.48466153863203,0.0,160.99913738115333,0.0,35.48552415747869,0.0
x6970,196.4846615386328,0.0,160.99913738115396,0.0,35.48552415747883,0.0
x6971,196.48466153844896,0.0,160.99913738100332,0.0,35.48552415744563,0.0
x6972,196.4846615385386,0.0,160.99913738107676,0.0,35.48552415746182,0.0
x6973,196.48466034894003,0.0,160.9991364063221,0.0,35.48552394261793,0.0
x6974,196.48465874483142,0.0,160.99913509191873,0.0,35.4855236529127,0.0
x6975,196.48465873745133,0.0,160.99913508587147,0.0,35.48552365157983,0.0
x6976,196.48465872073206,0.0,160.99913507217175,0.0,35.4855236485603,0.0
x6977,196.4846587022219,0.0,160.99913505700457,0.0,35.485523645217334,0.0
x6978,196.48465856036796,0.0,160.99913494076972,0.0,35.48552361959822,0.0
x6979,18.286390638845173,0.0,14.983831794371463,0.0,3.30255884447371,0.0
x6980,196.48465838637424,0.0,160.9991347981996,0.0,35.48552358817461,0.0
x6981,196.48465864991192,0.0,160.99913501414187,0.0,35.48552363577004,0.0
x6982,196.48465869989295,0.0,160.99913505509622,0.0,35.485523644796714,0.0
x6983,196.4846587205806,0.0,160.99913507204764,0.0,35.48552364853295,0.0
x6984,196.484658726519,0.0,160.99913507691357,0.0,35.48552364960544,0.0
x6985,196.4846587367218,0.0,160.9991350852737,0.0,35.485523651448084,0.0
x6986,196.48465874318322,0.0,160.9991350905682,0.0,35.48552365261502,0.0
x6987,196.48465874823987,0.0,160.9991350947116,0.0,35.48552365352826,0.0
x6988,196.48465875145013,0.0,160.99913509734208,0.0,35.48552365410804,0.0
x6989,196.4846587535111,0.0,160.99913509903084,0.0,35.48552365448026,0.0
x6990,196.48465875497845,0.0,160.9991351002332,0.0,35.48552365474527,0.0
x6991,196.48465875518457,0.0,160.99913510040207,0.0,35.48552365478249,0.0
x6992,196.48465896547742,0.0,160.99913527271562,0.0,35.48552369276181,0.0
x6993,196.48466151581206,0.0,160.9991373624547,0.0,35.48552415335736,0.0
x6994,196.48466151475972,0.0,160.99913736159243,0.0,35.485524153167304,0.0
x6995,196.48466150351,0.0,160.99913735237442,0.0,35.485524151135586,0.0
x6996,196.48466150411434,0.0,160.9991373528696,0.0,35.485524151244725,0.0
x6997,196.48466150296673,0.0,160.99913735192925,0.0,35.48552415103747,0.0
x6998,196.48466150190154,0.0,160.99913735105645,0.0,35.48552415084509,0.0
x6999,196.48466150107834,0.0,160.99913735038191,0.0,35.48552415069642,0.0
x7000,196.4846603293774,0.0,160.9991363902925,0.0,35.48552393908488,0.0
x7001,196.48465891349284,0.0,160.99913523011955,0.0,35.48552368337329,0.0
x7002,196.48465857560547,0.0,160.9991349532553,0.0,35.485523622350144,0.0
x7003,18.286443601482382,0.0,14.983875191850114,0.0,3.30256840963227,0.0
x7004,196.48465852944236,0.0,160.99913491542935,0.0,35.485523614013,0.0
x7005,196.4846586560309,0.0,160.99913501915574,0.0,35.48552363687514,0.0
x7006,196.4846588987788,0.0,160.99913521806292,0.0,35.4855236807159,0.0
x7007,196.4846589142646,0.0,160.99913523075193,0.0,35.48552368351267,0.0
x7008,196.4846615130632,0.0,160.9991373602023,0.0,35.48552415286091,0.0
x7009,196.484661506544,0.0,160.99913735486047,0.0,35.48552415168353,0.0
x7010,196.48466150442752,0.0,160.99913735312623,0.0,35.485524151301284,0.0
x7011,196.48466150258875,0.0,160.99913735161954,0.0,35.4855241509692,0.0
x7012,196.48466150038402,0.0,160.999137349813,0.0,35.485524150571024,0.0
x7013,196.48466149942635,0.0,160.9991373490283,0.0,35.48552415039807,0.0
x7014,196.48466150549103,0.0,160.99913735399767,0.0,35.48552415149336,0.0
x7015,196.48466148787313,0.0,160.99913733956157,0.0,35.48552414831153,0.0
x7016,196.4846614864537,0.0,160.99913733839853,0.0,35.48552414805518,0.0
x7017,196.48466149296004,0.0,160.9991373437298,0.0,35.48552414923024,0.0
x7018,196.4846614891626,0.0,160.99913734061818,0.0,35.48552414854441,0.0
x7019,196.4846614869206,0.0,160.99913733878108,0.0,35.485524148139504,0.0
x7020,196.4846614844797,0.0,160.99913733678102,0.0,35.48552414769867,0.0
x7021,196.48466148089264,0.0,160.9991373338418,0.0,35.48552414705084,0.0
x7022,196.48466147768508,0.0,160.99913733121352,0.0,35.48552414647155,0.0
x7023,196.484661472829,0.0,160.99913732723445,0.0,35.48552414559453,0.0
x7024,196.48466146483202,0.0,160.99913732068177,0.0,35.48552414415026,0.0
x7025,196.48466145120426,0.0,160.9991373095152,0.0,35.48552414168906,0.0
x7026,196.48466135111133,0.0,160.99913722749923,0.0,35.48552412361207,0.0
x7027,18.28625451940402,0.0,14.983720258374532,0.0,3.3025342610294883,0.0
x7028,196.48466142367377,0.0,160.99913728695677,0.0,35.485524136717,0.0
x7029,196.48466145945696,0.0,160.99913731627746,0.0,35.48552414317952,0.0
x7030,196.48466146771986,0.0,160.99913732304805,0.0,35.485524144671814,0.0
x7031,196.4846614716046,0.0,160.9991373262312,0.0,35.485524145373404,0.0
x7032,196.4846614744935,0.0,160.99913732859835,0.0,35.48552414589514,0.0
x7033,196.48466147628375,0.0,160.99913733006528,0.0,35.48552414621847,0.0
x7034,196.4846614787256,0.0,160.99913733206614,0.0,35.48552414665947,0.0
x7035,196.4846615409578,0.0,160.99913738305906,0.0,35.48552415789873,0.0
x7036,196.48466154134672,0.0,160.99913738337773,0.0,35.48552415796897,0.0
x7037,196.4846615423101,0.0,160.99913738416714,0.0,35.48552415814296,0.0
x7038,196.4846615440905,0.0,160.99913738562597,0.0,35.4855241584645,0.0
x7039,196.4846615453185,0.0,160.9991373866322,0.0,35.48552415868628,0.0
x7040,196.48466154650401,0.0,160.99913738760364,0.0,35.48552415890039,0.0
x7041,196.48466176221135,0.0,160.9991375643538,0.0,35.485524197857565,0.0
x7042,196.48466176249914,0.0,160.9991375645896,0.0,35.48552419790954,0.0
x7043,196.48466176319747,0.0,160.9991375651618,0.0,35.485524198035655,0.0
x7044,196.48466176252322,0.0,160.9991375646093,0.0,35.48552419791389,0.0
x7045,196.48466154521734,0.0,160.9991373865493,0.0,35.485524158668014,0.0
x7046,196.48466148553467,0.0,160.99913733764546,0.0,35.4855241478892,0.0
x7047,196.48466148691298,0.0,160.99913733877486,0.0,35.48552414813813,0.0
x7048,196.48466148742398,0.0,160.99913733919354,0.0,35.48552414823041,0.0
x7049,196.48466148716486,0.0,160.99913733898123,0.0,35.485524148183615,0.0
x7050,196.4846614823024,0.0,160.99913733499696,0.0,35.48552414730545,0.0
x7051,196.48466148199344,0.0,160.99913733474378,0.0,35.48552414724965,0.0
x7052,196.48466147067575,0.0,160.9991373254701,0.0,35.48552414520565,0.0
x7053,196.48466149782175,0.0,160.99913734771346,0.0,35.48552415010827,0.0
x7054,196.4846614993214,0.0,160.99913734894227,0.0,35.48552415037911,0.0
x7055,196.48466150076982,0.0,160.9991373501291,0.0,35.4855241506407,0.0
x7056,196.48466150286342,0.0,160.9991373518446,0.0,35.48552415101881,0.0
x7057,196.48466150410806,0.0,160.99913735286447,0.0,35.485524151243595,0.0
x7058,196.4846615052478,0.0,160.99913735379835,0.0,35.48552415144943,0.0
x7059,196.48466150742092,0.0,160.99913735557902,0.0,35.4855241518419,0.0
x7060,196.48466150909746,0.0,160.99913735695276,0.0,35.485524152144684,0.0
x7061,196.4846615108464,0.0,160.99913735838584,0.0,35.48552415246055,0.0
x7062,196.48466151610302,0.0,160.99913736269312,0.0,35.485524153409905,0.0
x7063,196.48466032902982,0.0,160.9991363900077,0.0,35.4855239390221,0.0
x7064,196.4846603302851,0.0,160.99913639103627,0.0,35.48552393924881,0.0
x7065,196.48466033147687,0.0,160.99913639201282,0.0,35.48552393946405,0.0
x7066,196.48466033200128,0.0,160.99913639244252,0.0,35.48552393955876,0.0
x7067,196.4846603316281,0.0,160.99913639213673,0.0,35.48552393949136,0.0
x7068,196.48466033067976,0.0,160.99913639135966,0.0,35.48552393932009,0.0
x7069,196.48465876578373,0.0,160.999135109087,0.0,35.48552365669673,0.0
x7070,196.4846587331603,0.0,160.99913508235542,0.0,35.485523650804865,0.0
x7071,196.48465868812912,0.0,160.99913504545697,0.0,35.48552364267215,0.0
x7072,196.484658667104,0.0,160.99913502822903,0.0,35.485523638874966,0.0
x7073,196.48465863099048,0.0,160.9991349986377,0.0,35.485523632352795,0.0
x7074,196.48465849828784,0.0,160.9991348899014,0.0,35.48552360838643,0.0
x7075,18.28642459487985,0.0,14.983859617878137,0.0,3.302564977001712,0.0
x7076,196.48465812558686,0.0,160.99913458451098,0.0,35.485523541075885,0.0
x7077,196.4846585443461,0.0,160.99913492764145,0.0,35.48552361670464,0.0
x7078,196.48465902621513,0.0,160.99913532248397,0.0,35.485523703731154,0.0
x7079,196.48466151437626,0.0,160.9991373612782,0.0,35.48552415309805,0.0
x7080,196.48466151681623,0.0,160.9991373632775,0.0,35.48552415353871,0.0
x7081,196.48466151573447,0.0,160.99913736239114,0.0,35.48552415334335,0.0
x7082,196.48466151634895,0.0,160.99913736289463,0.0,35.48552415345432,0.0
x7083,196.48466151708055,0.0,160.9991373634941,0.0,35.485524153586454,0.0
x7084,196.48466151745777,0.0,160.9991373638032,0.0,35.48552415365457,0.0
x7085,196.48466151819852,0.0,160.99913736441013,0.0,35.485524153788354,0.0
x7086,196.4846613109447,0.0,160.99913719458678,0.0,35.4855241163579,0.0
x7087,196.48466032543953,0.0,160.99913638706585,0.0,35.48552393837369,0.0
x7088,196.48466032423266,0.0,160.99913638607694,0.0,35.48552393815573,0.0
