Resource,RE_DAC_1,RE_DAC_2,RE_DAC_1,RE_DAC_2,RE_DAC_1,RE_DAC_2
Zone,1,2,1,2,1,2
MWelec,Total_Consumption,Total_Consumption,Heat,Heat,Electricity,Electricity
x3960,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3961,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3962,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3963,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3964,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3965,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3966,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3967,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3968,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3969,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3970,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3971,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3972,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3973,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3974,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3975,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3976,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3977,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3978,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3979,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3980,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3981,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3982,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3983,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3984,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3985,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3986,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3987,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3988,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3989,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3990,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3991,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3992,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3993,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3994,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3995,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3996,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3997,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3998,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x3999,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4000,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4001,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4002,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4003,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4004,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4005,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4006,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4007,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4008,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4009,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4010,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4011,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4012,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4013,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4014,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4015,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4016,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4017,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4018,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4019,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4020,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4021,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4022,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4023,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4024,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4025,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4026,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4027,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4028,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4029,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4030,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4031,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4032,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4033,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4034,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4035,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4036,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4037,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4038,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4039,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4040,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4041,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4042,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4043,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4044,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4045,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4046,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4047,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4048,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4049,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4050,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4051,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4052,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4053,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4054,18.1893395500793,0.0,14.904308326988055,0.0,3.2850312230912446,0.0
x4055,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4056,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4057,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4058,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4059,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4060,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4061,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4062,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4063,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4064,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4065,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4066,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4067,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4068,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4069,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4070,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4071,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4072,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4073,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4074,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4075,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4076,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4077,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4078,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4079,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4080,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4081,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4082,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4083,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4084,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4085,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4086,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4087,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4088,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4089,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4090,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4091,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4092,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4093,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4094,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4095,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4096,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4097,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4098,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4099,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4100,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4101,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4102,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4103,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4104,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4105,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4106,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4107,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4108,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4109,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4110,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4111,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4112,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4113,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4114,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4115,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4116,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4117,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4118,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4119,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4120,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4121,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4122,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4123,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4124,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4125,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4126,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4127,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4128,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4129,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4130,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4131,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4132,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4133,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4134,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4135,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4136,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4137,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4138,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4139,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4140,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4141,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4142,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4143,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4144,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4145,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4146,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4147,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4148,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4149,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4150,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4151,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4152,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4153,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4154,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4155,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4156,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4157,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4158,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4159,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4160,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4161,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4162,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4163,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4164,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4165,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4166,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4167,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4168,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4169,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4170,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4171,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4172,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4173,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4174,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4175,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4176,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4177,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4178,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4179,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4180,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4181,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4182,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4183,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4184,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4185,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4186,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4187,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4188,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4189,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4190,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4191,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4192,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4193,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4194,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4195,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4196,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4197,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4198,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4199,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4200,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4201,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4202,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4203,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4204,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4205,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4206,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4207,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4208,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4209,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4210,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4211,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4212,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4213,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4214,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4215,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4216,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4217,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4218,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4219,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4220,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4221,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4222,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4223,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4224,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4225,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4226,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4227,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4228,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4229,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4230,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4231,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4232,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4233,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4234,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4235,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4236,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x4237,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
